571025,968798
571025,1163710
571025,1163751
571025,1163752
571025,1163753
571025,1163754
571025,1187781
571025,1227464
571025,1228236
571025,1228237
571025,1228997
571025,1229094
571025,1229095
571025,1229096
571025,1229097
571025,1229158
571025,1229393
571025,1230651
571025,1695942
571025,1696347
571025,1696601
571025,1769278
571025,1769279
571025,1794905
571025,1794938
571025,1795059
571025,2116662
571025,2156624
571025,2160987
571025,2181351
571025,2181961
571025,2264603
571025,2465292
571025,2465293
571025,2465365
571025,2465421
571025,2466160
571025,2466161
571025,2466162
571025,2473022
571025,2481429
571025,2492403
571025,2497728
571025,2497729
571025,2525372
571025,2527873
571025,2648039
571025,2704159
571025,2704160
571025,2760059
571025,2802046
571025,2806033
571025,2863926
571313,1298781
571313,2499290
571313,2747823
571313,2747824
572553,681323
572553,954555
572553,1299271
572553,2011372
572553,2359452
572553,2515117
572553,2580284
572553,2771600
577018,177479
577018,177480
577018,1149484
577018,1243683
577018,1289732
577018,1295114
589187,1642581
589187,2009953
589187,2383627
592498,857073
604448,374144
604448,1602179
604448,2156131
604448,2475100
604448,2481495
619627,1669998
619627,1669999
619627,1681741
620918,2677112
624699,1505732
624699,1507878
624699,2208935
631138,1595727
631138,1939811
631315,1764597
631315,2365024
631328,99975
631328,1621138
631328,1949053
631341,68541
631341,99747
631341,99748
631341,133511
631341,267130
631341,267138
631341,267144
631341,267145
631341,267307
631341,268109
631341,268110
631341,268111
631341,275345
631341,282586
631341,282587
631341,282588
631341,325480
631341,415144
631341,415414
631341,415712
631341,415863
631341,415864
631341,415865
631341,415866
631341,468621
631341,470168
631341,470169
631341,470959
631341,606266
631341,607023
631341,607438
631341,607439
631341,706033
631341,935275
631341,935309
631341,943215
631341,943221
631341,943223
631341,943357
631341,944196
631341,946873
631341,1079283
631341,1169837
631341,1291692
631341,1291826
631341,1293271
631341,1293272
631341,1293273
631341,1318360
631341,1348753
631341,1386429
631341,1393152
631341,1393353
631341,1401352
631341,1401459
631341,1401460
631341,1403395
631341,1436606
631341,1436649
631341,1436697
631341,1436739
631341,1437581
631341,1437584
631341,1437588
631341,1437589
631341,1437590
631341,1438004
631341,1438174
631341,1438360
631341,1438569
631341,1438570
631341,1438571
631341,1438572
631341,1438573
631341,1438574
631341,1438575
631341,1438576
631341,1438577
631341,1438578
631341,1438579
631341,1438580
631341,1444548
631341,1444827
631341,1458390
631341,1458402
631341,1458624
631341,1459982
631341,1460337
631341,1460546
631341,1460548
631341,1460848
631341,1460959
631341,1461431
631341,1461432
631341,1461433
631341,1461434
631341,1461435
631341,1465020
631341,1465059
631341,1465060
631341,1465061
631341,1494606
631341,1531987
631341,1532185
631341,1532333
631341,1532381
631341,1546754
631341,1547944
631341,1548331
631341,1558283
631341,1558414
631341,1563942
631341,1564100
631341,1619791
631341,1620451
631341,1620452
631341,1620453
631341,1620984
631341,1621136
631341,1621137
631341,1621139
631341,1621140
631341,1725445
631341,1763697
631341,1763698
631341,1763699
631341,1763700
631341,1763701
631341,1763703
631341,1780128
631341,1780842
631341,1802202
631341,1803214
631341,1803323
631341,1804582
631341,1806840
631341,1807533
631341,1807582
631341,1807880
631341,1808197
631341,1809119
631341,1812469
631341,1812471
631341,1813380
631341,1814914
631341,1820006
631341,1820324
631341,1822143
631341,1824169
631341,1829787
631341,1830838
631341,1832892
631341,1836303
631341,1836612
631341,1838199
631341,1840679
631341,1849871
631341,1849879
631341,1850394
631341,1851130
631341,1851132
631341,1851257
631341,1855848
631341,1855850
631341,1858381
631341,1864397
631341,1866582
631341,1866583
631341,1882346
631341,1906507
631341,1907063
631341,1911336
631341,1911341
631341,1913764
631341,1914870
631341,1914871
631341,1914872
631341,1914873
631341,1926182
631341,2048566
631341,2048567
631341,2049320
631341,2105752
631341,2200077
631341,2200078
631341,2200079
631341,2235986
631341,2237425
631341,2240571
631341,2240881
631341,2240926
631341,2240967
631341,2264957
631341,2293110
631341,2293571
631341,2293578
631341,2293580
631341,2294417
631341,2299310
631341,2364655
631341,2438254
631341,2448179
631341,2503439
631341,2532420
631341,2532422
631341,2532423
631341,2532767
631341,2571827
631341,2571851
631341,2571852
631341,2571896
631341,2572407
631341,2572557
631341,2572673
631341,2572674
631341,2572675
631341,2572676
631341,2572677
631341,2573703
631341,2573704
631341,2573705
631341,2573706
631341,2573707
631341,2573708
631341,2573709
631341,2573710
631341,2574507
631341,2636879
631341,2637022
631341,2637142
631341,2637145
631341,2637211
631341,2682474
631341,2685849
631341,2774428
631341,2774429
631372,2553226
634172,2409603
634913,839817
634913,1708921
634913,2793708
636421,1718825
636421,2288048
636421,2371822
636421,2372190
636444,99981
636444,1813316
636444,2763456
636461,1216144
643247,2726796
646493,1622021
646493,1732657
646493,2016427
646531,2615118
646832,99981
646832,255993
646832,255997
646832,256158
646832,256159
646832,326100
646832,468439
646832,468441
646832,470231
646832,470232
646832,485682
646832,607614
646832,608122
646832,1315178
646832,1436769
646832,1438643
646832,1459865
646832,1459866
646832,1461008
646832,1461009
646832,1461519
646832,1722415
646832,1809928
646832,1810069
646832,1813316
646832,1818528
646832,1835312
646832,1849638
646832,1849655
646832,1849667
646832,1874062
646832,1874106
646832,1874109
646832,1874118
646832,1949500
646832,2236002
646832,2533853
646832,2533981
646832,2533982
646832,2533983
646832,2571882
646832,2573185
646832,2573186
646832,2573208
646832,2573761
646832,2573762
646832,2573763
646832,2632120
646832,2763456
648363,1884049
648757,2674843
649275,910682
649275,1045187
649275,1097604
649275,1195720
649275,2433710
649275,2737753
649840,57974
649840,541258
649840,541259
649840,613381
649840,778741
649840,883334
649840,967574
649840,1226309
649840,1226310
649840,1226311
649840,1234758
649840,1894122
649840,2863793
650549,2512108
654414,1216778
654634,631538
654634,1044850
654634,1045203
654634,1045204
654634,1045205
654634,1045286
654634,1045627
654634,1097604
654634,1097605
654634,1097606
654634,1097607
654634,1818023
654634,1819466
654634,1821625
654634,1830283
654634,1867097
654634,2674875
654634,2738003
654634,2802553
654740,1640631
654740,1917181
654740,1917182
654740,1977545
654740,1981952
654740,1984357
654740,2316384
654740,2437791
654740,2632667
654740,2633127
654740,2633128
654740,2633129
654746,1036151
659654,1678925
659654,2512108
668872,1088944
668872,1528954
669110,697670
669110,1292364
669110,1911698
670464,6773
670464,153154
670464,165239
670464,242217
670464,307980
670464,312214
670464,312438
670464,352717
670464,376366
670464,378351
670464,378490
670464,627009
670464,691141
670464,691247
670464,691248
670464,691251
670464,691527
670464,713966
670464,733101
670464,743504
670464,746198
670464,752758
670464,808912
670464,810242
670464,813017
670464,1006476
670464,1007436
670464,1009148
670464,1115698
670464,1176403
670464,1176518
670464,1211691
670464,1359627
670464,1359647
670464,1359648
670464,1446251
670464,1475720
670464,1475725
670464,1511389
670464,1512077
670464,1789536
670464,1899313
670464,1899314
670464,1900925
670464,1900930
670464,1901563
670464,1901607
670464,2114507
670464,2114563
670464,2114577
670464,2114909
670464,2115252
670464,2115260
670464,2115261
670464,2115711
670464,2115712
670464,2115780
670464,2115781
670464,2161374
670464,2230868
670464,2230869
670464,2338085
670464,2338118
670464,2452321
670464,2494297
670464,2495210
670464,2495874
670464,2495875
670464,2495876
670464,2497286
670464,2498506
670464,2515903
670464,2516134
670464,2518286
670464,2518527
670464,2518528
670464,2518529
670464,2518530
670464,2521751
670464,2524830
670464,2525721
670464,2525722
670464,2527087
670464,2620859
670464,2647739
670464,2725077
670464,2725095
670464,2745341
670464,2783551
670464,2811021
670793,966978
673710,2437800
675212,2154154
675212,2154723
675212,2154724
680617,230035
680617,773725
680617,1050381
680617,1053499
680617,1053500
680617,1053501
680617,1053994
680617,1125866
680617,1250332
680617,1319818
680617,1319845
680617,1320084
680617,1320085
680617,1320086
680617,1320087
680617,1320248
680617,1320249
680617,1484820
680617,1590954
680617,1765099
680617,1765100
680617,1873066
680617,2339105
680617,2507076
682568,709483
683991,139978
683991,1105162
683991,2018867
683991,2760864
683991,2760865
683991,2760866
684188,714814
688635,89464
688635,275315
688635,577595
688635,942609
688635,942613
688635,942614
688635,1222262
688635,1775292
688635,2772265
688635,2772266
688755,1760737
688897,2510898
688910,2337624
689264,437109
689264,1143135
689264,1199771
689264,1245208
689264,1546755
689264,2421014
689284,310474
689284,689770
689284,690406
689284,1737136
689284,1825816
689284,1867598
689673,1714054
691163,701369
691163,1467123
691163,1589210
692362,447571
692362,1045335
692362,1956843
692362,2004936
692362,2675120
694874,2509679
694874,2510127
694874,2512112
698932,1746799
698932,2466335
700215,89417
700215,99580
700215,99873
700215,100013
700215,415944
700215,468516
700215,468522
700215,485066
700215,606203
700215,606263
700215,606266
700215,608230
700215,1306297
700215,1306309
700215,1315080
700215,1315175
700215,1436738
700215,1436740
700215,1437060
700215,1437062
700215,1437601
700215,1437602
700215,1438026
700215,1438076
700215,1438519
700215,1438762
700215,1438763
700215,1438764
700215,1458048
700215,1458385
700215,1722226
700215,1722337
700215,1771321
700215,1771358
700215,1771359
700215,1771361
700215,1771362
700215,1771950
700215,1772130
700215,1772131
700215,1772711
700215,1772713
700215,1772795
700215,1772871
700215,1773634
700215,1773706
700215,1774256
700215,1774257
700215,1774258
700215,1774259
700215,1774260
700215,1801175
700215,1803334
700215,1804742
700215,1805999
700215,1815337
700215,1818460
700215,1849065
700215,1855874
700215,1881787
700215,1881790
700215,1881864
700215,1881980
700215,1882126
700215,1882157
700215,1882159
700215,1882329
700215,1882393
700215,1882394
700215,1882395
700215,1882396
700215,1882397
700215,1882398
700215,1913780
700215,1922458
700215,1922459
700215,1925457
700215,1925745
700215,1928284
700215,1928285
700215,1928286
700215,1949541
700215,1959027
700215,1959742
700215,1960011
700215,1960012
700215,1960395
700215,1960396
700215,1970063
700215,1970064
700215,1970065
700215,1970066
700215,2026289
700215,2026949
700215,2048566
700215,2048567
700215,2200395
700215,2200396
700215,2240473
700215,2241235
700215,2241236
700215,2241237
700215,2283272
700215,2297530
700215,2297533
700215,2297547
700215,2297904
700215,2299670
700215,2300299
700215,2300300
700215,2300301
700215,2301137
700215,2301138
700215,2317615
700215,2317618
700215,2317623
700215,2317624
700215,2317796
700215,2318533
700215,2318586
700215,2319135
700215,2319136
700215,2447638
700215,2549082
700215,2549120
700215,2549196
700215,2549204
700215,2549236
700215,2549237
700215,2549539
700215,2549552
700215,2549562
700215,2549563
700215,2549564
700215,2549565
700215,2549607
700215,2549645
700215,2549646
700215,2549668
700215,2549669
700215,2549823
700215,2549824
700215,2549825
700215,2549826
700215,2549827
700215,2549828
700215,2549829
700215,2549830
700215,2549831
700215,2549832
700215,2549833
700215,2549834
700215,2549835
700215,2549836
700215,2549837
700215,2571941
700215,2573094
700215,2573743
700215,2574988
700215,2574989
700215,2574990
700215,2574992
700215,2575135
700215,2575475
700215,2575771
700215,2575839
700215,2575960
700215,2576224
700215,2576225
700215,2576226
700215,2576227
700215,2637234
700215,2731587
700215,2731791
700215,2733003
700215,2738201
701805,1675130
708657,286817
708657,2457182
708657,2510952
708657,2510953
710080,810484
710080,1447554
710080,1447555
710080,1497599
710080,2525852
710080,2525853
710165,286787
710165,1318233
710165,1318623
710165,1318771
710165,1692374
710165,2265678
710165,2265773
710165,2265774
710165,2510782
710165,2511899
710165,2512515
719116,2525071
720644,444484
720644,444485
720644,444486
720644,597870
720644,632269
720644,859547
720644,2802896
720644,2802897
720653,543831
720653,1721145
720653,1728121
720653,1740106
720653,2144263
720653,2259750
720653,2343972
720653,2522879
726182,632374
726182,632375
727952,493222
727952,493552
727952,1130049
727952,2144273
727952,2217866
727952,2633808
727952,2702547
727952,2702548
727952,2702769
727952,2790848
727952,2794850
729060,1292560
729060,1911761
731008,1530512
731008,2459449
731008,2667314
733781,2482495
733903,1055222
733904,295021
733904,295022
733904,374575
733904,374832
733904,374833
733904,374834
733904,374835
733904,374836
733904,374837
733904,1067460
733904,1363859
733904,1789214
733904,2222638
733904,2697160
733904,2785952
733904,2787454
733910,1692708
735231,2179307
750240,1221841
750240,1827901
750240,1829428
750240,2018970
750240,2028051
750240,2028767
750240,2028803
750240,2028921
750240,2028922
750240,2028923
750240,2028924
750240,2028925
750240,2028926
750240,2126258
750240,2126652
750240,2126653
750240,2126654
750240,2310282
750240,2311331
750240,2437834
750240,2437835
750240,2437890
750958,391357
750958,1095686
751019,2425918
751024,1044955
751533,267878
751533,267993
751533,2105705
755307,1183068
755307,1277992
755307,1358977
755307,1737287
755307,1737288
755307,2388971
755724,4869
755724,75609
755724,75610
755724,75611
755724,79934
755724,381194
755724,761720
755724,761721
755724,1162933
755724,1162934
755724,1640764
755724,1935609
755724,1998976
755724,2035713
755724,2126655
755724,2155006
755724,2309604
755724,2309605
755724,2324798
755724,2342103
755724,2342104
755724,2411433
755724,2422560
755724,2481790
755724,2856517
757252,161658
757252,1055902
757252,2404890
757264,97368
757264,162443
757264,162444
757264,176935
757264,176978
757264,177174
757264,177647
757264,880584
757264,1078317
757264,1078506
757264,1294989
757264,1351404
757264,1351430
757264,1511679
757264,1516456
757264,1807507
757264,2550963
757272,2510898
757322,2466082
757339,1502957
757342,192244
757342,192783
757342,194514
757342,194515
757342,194516
757342,194517
757342,194518
757342,194519
757342,194792
757342,1662028
757342,1665379
757342,1665380
757342,1665656
757342,1667379
757342,2169362
757342,2169878
757342,2169880
757342,2178645
757342,2631836
757342,2633435
757342,2633436
757342,2633437
757342,2633438
